794429	Q0	4148426	65	9.995	RUN-01
794429	Q0	4001723	66	9.995	RUN-01
794429	Q0	3241674	67	9.995	RUN-01
794429	Q0	3111364	68	9.995	RUN-01
794429	Q0	1843934	69	9.995	RUN-01
794429	Q0	5051279	70	10.01	RUN-01
794429	Q0	7622304	71	10.01	RUN-01
794429	Q0	582892	72	10.01	RUN-01
794429	Q0	2260053	73	10.01	RUN-01
794429	Q0	1208445	74	10.112	RUN-01
794429	Q0	7283244	75	10.133	RUN-01
794429	Q0	2815493	76	10.133	RUN-01
794429	Q0	6781497	77	10.133	RUN-01
794429	Q0	6102880	78	10.133	RUN-01
794429	Q0	5049763	79	10.133	RUN-01
794429	Q0	7533776	80	10.133	RUN-01
794429	Q0	57709	81	10.133	RUN-01
794429	Q0	6098417	82	10.133	RUN-01
794429	Q0	8663240	83	10.175	RUN-01
794429	Q0	3696181	84	10.175	RUN-01
794429	Q0	5706965	85	10.177	RUN-01
794429	Q0	1972630	86	10.248	RUN-01
794429	Q0	6527223	87	10.256	RUN-01
794429	Q0	5159302	88	10.305	RUN-01
794429	Q0	8198814	89	10.305	RUN-01
794429	Q0	4627633	90	10.358	RUN-01
794429	Q0	3926405	91	10.388	RUN-01
794429	Q0	1159175	92	10.392	RUN-01
794429	Q0	2505627	93	10.409	RUN-01
794429	Q0	2505634	94	10.481	RUN-01
794429	Q0	2505630	95	10.481	RUN-01
794429	Q0	6098420	96	10.481	RUN-01
794429	Q0	1246185	97	10.524	RUN-01
794429	Q0	719934	98	13.22	RUN-01
794429	Q0	4652685	99	13.22	RUN-01
794429	Q0	8618468	100	13.22	RUN-01
801118	Q0	4961899	1	13.162	RUN-01
801118	Q0	6003265	2	13.162	RUN-01
801118	Q0	2455179	3	13.162	RUN-01
801118	Q0	1855186	4	13.162	RUN-01
801118	Q0	6084233	5	13.162	RUN-01
801118	Q0	3886507	6	13.162	RUN-01
801118	Q0	6084232	7	13.162	RUN-01
801118	Q0	2613753	8	13.162	RUN-01
801118	Q0	1017621	9	13.162	RUN-01
801118	Q0	4279920	10	13.162	RUN-01
801118	Q0	7490957	11	13.162	RUN-01
801118	Q0	7513234	12	13.162	RUN-01
801118	Q0	5843988	13	13.162	RUN-01
801118	Q0	3263699	14	13.162	RUN-01
801118	Q0	3263703	15	13.162	RUN-01
801118	Q0	815295	16	13.231	RUN-01
801118	Q0	5689997	17	13.26	RUN-01
801118	Q0	5690126	18	13.26	RUN-01
801118	Q0	61022	19	13.26	RUN-01
801118	Q0	8708704	20	13.26	RUN-01
801118	Q0	3263698	21	13.26	RUN-01
801118	Q0	2101692	22	13.26	RUN-01
801118	Q0	5642864	23	13.263	RUN-01
801118	Q0	7491823	24	13.264	RUN-01
801118	Q0	230158	25	13.264	RUN-01
801118	Q0	7193416	26	13.264	RUN-01
801118	Q0	1102905	27	13.264	RUN-01
801118	Q0	742685	28	13.264	RUN-01
801118	Q0	8469965	29	13.264	RUN-01
801118	Q0	729210	30	13.264	RUN-01
801118	Q0	7193415	31	13.264	RUN-01
801118	Q0	4402520	32	13.264	RUN-01
801118	Q0	6895161	33	13.32	RUN-01
801118	Q0	4557322	34	13.32	RUN-01
801118	Q0	8045474	35	13.32	RUN-01
801118	Q0	1303669	36	13.32	RUN-01
801118	Q0	7076363	37	13.32	RUN-01
801118	Q0	5769939	38	13.325	RUN-01
801118	Q0	1303672	39	13.325	RUN-01
801118	Q0	6499944	40	13.325	RUN-01
801118	Q0	5769940	41	13.325	RUN-01
801118	Q0	3041277	42	13.325	RUN-01
801118	Q0	5691271	43	13.325	RUN-01
801118	Q0	6245569	44	13.325	RUN-01
801118	Q0	1149781	45	13.325	RUN-01
801118	Q0	6003260	46	13.325	RUN-01
801118	Q0	1149785	47	13.325	RUN-01
801118	Q0	2632566	48	13.325	RUN-01
801118	Q0	342254	49	13.325	RUN-01
801118	Q0	4764220	50	13.325	RUN-01
801118	Q0	6315862	51	13.325	RUN-01
801118	Q0	707859	52	13.325	RUN-01
801118	Q0	3603457	53	13.361	RUN-01
801118	Q0	3344656	54	13.361	RUN-01
801118	Q0	4202258	55	13.363	RUN-01
801118	Q0	1119489	56	13.363	RUN-01
801118	Q0	3615329	57	13.363	RUN-01
801118	Q0	729211	58	13.363	RUN-01
801118	Q0	893021	59	13.363	RUN-01
801118	Q0	5310108	60	13.363	RUN-01
801118	Q0	1026191	61	13.363	RUN-01
801118	Q0	5027578	62	13.368	RUN-01
801118	Q0	5721993	63	13.368	RUN-01
801118	Q0	8651197	64	13.368	RUN-01
801118	Q0	1303671	65	13.368	RUN-01
801118	Q0	6606962	66	13.368	RUN-01
801118	Q0	5275465	67	13.368	RUN-01
801118	Q0	8514275	68	13.4	RUN-01
801118	Q0	6033897	69	13.4	RUN-01
801118	Q0	596744	70	13.4	RUN-01
801118	Q0	2170600	71	13.4	RUN-01
801118	Q0	8133253	72	13.422	RUN-01
801118	Q0	4528863	73	13.422	RUN-01
801118	Q0	2128753	74	13.422	RUN-01
801118	Q0	1957414	75	13.424	RUN-01
801118	Q0	2400952	76	13.424	RUN-01
801118	Q0	7193418	77	13.424	RUN-01
801118	Q0	7141256	78	13.424	RUN-01
801118	Q0	2077376	79	13.424	RUN-01
801118	Q0	8562022	80	13.425	RUN-01
801118	Q0	2364032	81	13.425	RUN-01
801118	Q0	3403668	82	13.425	RUN-01
801118	Q0	4837466	83	13.467	RUN-01
801118	Q0	8319949	84	13.467	RUN-01
801118	Q0	3975963	85	13.467	RUN-01
801118	Q0	2800683	86	13.467	RUN-01
801118	Q0	4371093	87	13.467	RUN-01
801118	Q0	1473838	88	13.467	RUN-01
801118	Q0	7615528	89	13.467	RUN-01
801118	Q0	5721991	90	13.491	RUN-01
801118	Q0	1149777	91	13.498	RUN-01
801118	Q0	7204007	92	13.522	RUN-01
801118	Q0	4304866	93	13.522	RUN-01
801118	Q0	596747	94	13.524	RUN-01
801118	Q0	596748	95	13.524	RUN-01
801118	Q0	2932991	96	13.558	RUN-01
801118	Q0	4799238	97	13.558	RUN-01
801118	Q0	7193419	98	13.584	RUN-01
801118	Q0	1473832	99	13.626	RUN-01
801118	Q0	5210818	100	13.763	RUN-01
804066	Q0	8741398	1	7.49	RUN-01
804066	Q0	8659236	2	7.49	RUN-01
804066	Q0	5379746	3	7.49	RUN-01
804066	Q0	8295630	4	7.49	RUN-01
804066	Q0	8285557	5	7.49	RUN-01
804066	Q0	6473758	6	7.49	RUN-01
804066	Q0	1889380	7	7.49	RUN-01
804066	Q0	4947320	8	7.49	RUN-01
804066	Q0	2731314	9	7.49	RUN-01
804066	Q0	2811101	10	7.49	RUN-01
804066	Q0	4742111	11	7.49	RUN-01
804066	Q0	228358	12	7.49	RUN-01
804066	Q0	5219583	13	7.49	RUN-01
804066	Q0	243915	14	7.49	RUN-01
804066	Q0	4550623	15	7.49	RUN-01
804066	Q0	580187	16	7.49	RUN-01
804066	Q0	4417046	17	7.49	RUN-01
804066	Q0	1454867	18	7.49	RUN-01
804066	Q0	4173507	19	7.49	RUN-01
804066	Q0	1889381	20	7.49	RUN-01
804066	Q0	3197047	21	7.49	RUN-01
804066	Q0	8285556	22	7.49	RUN-01
804066	Q0	6915076	23	7.49	RUN-01
804066	Q0	7424720	24	7.49	RUN-01
804066	Q0	6781812	25	7.49	RUN-01
804066	Q0	4050994	26	7.49	RUN-01
804066	Q0	3403095	27	7.49	RUN-01
804066	Q0	1889377	28	7.49	RUN-01
804066	Q0	3680304	29	7.49	RUN-01
804066	Q0	53223	30	7.49	RUN-01
804066	Q0	7953421	31	7.49	RUN-01
804066	Q0	7342301	32	7.49	RUN-01
804066	Q0	7953425	33	7.49	RUN-01
804066	Q0	8295632	34	7.49	RUN-01
804066	Q0	7449993	35	7.49	RUN-01
804066	Q0	4158886	36	7.49	RUN-01
804066	Q0	4333130	37	7.49	RUN-01
804066	Q0	7852238	38	7.49	RUN-01
804066	Q0	4429459	39	7.49	RUN-01
804066	Q0	5083434	40	7.49	RUN-01
804066	Q0	6105746	41	7.49	RUN-01
804066	Q0	2711911	42	7.49	RUN-01
804066	Q0	6002515	43	7.49	RUN-01
804066	Q0	2616852	44	7.49	RUN-01
804066	Q0	2714066	45	7.49	RUN-01
804066	Q0	2659682	46	7.49	RUN-01
804066	Q0	7833861	47	7.49	RUN-01
804066	Q0	7536870	48	7.49	RUN-01
804066	Q0	2388727	49	7.49	RUN-01
804066	Q0	2434653	50	7.49	RUN-01
804066	Q0	5036883	51	7.49	RUN-01
804066	Q0	5253410	52	7.49	RUN-01
804066	Q0	5374874	53	7.49	RUN-01
804066	Q0	4742371	54	7.49	RUN-01
804066	Q0	4905606	55	7.49	RUN-01
804066	Q0	1987837	56	7.49	RUN-01
804066	Q0	8304661	57	7.49	RUN-01
804066	Q0	846095	58	7.49	RUN-01
804066	Q0	8819255	59	7.49	RUN-01
804066	Q0	8766906	60	7.49	RUN-01
804066	Q0	2434655	61	7.49	RUN-01
804066	Q0	8838675	62	7.49	RUN-01
804066	Q0	8122088	63	7.49	RUN-01
804066	Q0	5980406	64	7.49	RUN-01
804066	Q0	8838668	65	7.49	RUN-01
804066	Q0	5983970	66	7.49	RUN-01
804066	Q0	5983971	67	7.49	RUN-01
804066	Q0	6010325	68	7.49	RUN-01
804066	Q0	8223745	69	7.49	RUN-01
804066	Q0	6105748	70	7.49	RUN-01
804066	Q0	6142399	71	7.49	RUN-01
804066	Q0	3277736	72	7.715	RUN-01
804066	Q0	7621407	73	7.715	RUN-01
804066	Q0	8567809	74	7.715	RUN-01
804066	Q0	7621416	75	7.715	RUN-01
804066	Q0	1421831	76	7.715	RUN-01
804066	Q0	1496229	77	7.715	RUN-01
804066	Q0	4351543	78	7.715	RUN-01
804066	Q0	6408293	79	7.715	RUN-01
804066	Q0	7985130	80	7.715	RUN-01
804066	Q0	8031260	81	7.715	RUN-01
804066	Q0	7137028	82	7.715	RUN-01
804066	Q0	7616221	83	7.715	RUN-01
804066	Q0	580190	84	7.769	RUN-01
804066	Q0	792089	85	7.769	RUN-01
804066	Q0	8838674	86	7.769	RUN-01
804066	Q0	8089394	87	7.769	RUN-01
804066	Q0	2297711	88	7.769	RUN-01
804066	Q0	5862232	89	7.769	RUN-01
804066	Q0	3040433	90	7.769	RUN-01
804066	Q0	8715477	91	7.813	RUN-01
804066	Q0	8644942	92	7.871	RUN-01
804066	Q0	6152070	93	7.871	RUN-01
804066	Q0	3298496	94	7.89	RUN-01
804066	Q0	7427197	95	7.89	RUN-01
804066	Q0	5655169	96	7.994	RUN-01
804066	Q0	8567803	97	7.994	RUN-01
804066	Q0	1504069	98	7.994	RUN-01
804066	Q0	898749	99	7.994	RUN-01
804066	Q0	73387	100	8.092	RUN-01
808400	Q0	8714090	1	8.752	RUN-01
808400	Q0	2076357	2	8.752	RUN-01
808400	Q0	5200821	3	8.752	RUN-01
808400	Q0	4576228	4	8.752	RUN-01
808400	Q0	3621506	5	8.752	RUN-01
808400	Q0	2404267	6	8.752	RUN-01
808400	Q0	225409	7	8.752	RUN-01
808400	Q0	3563198	8	8.752	RUN-01
808400	Q0	2385085	9	8.752	RUN-01
808400	Q0	3531158	10	8.752	RUN-01
808400	Q0	8484121	11	8.752	RUN-01
808400	Q0	3531159	12	8.752	RUN-01
808400	Q0	1165013	13	8.752	RUN-01
808400	Q0	2149094	14	8.752	RUN-01
808400	Q0	8447980	15	8.752	RUN-01
808400	Q0	5260217	16	8.752	RUN-01
808400	Q0	4874764	17	8.752	RUN-01
808400	Q0	346509	18	8.752	RUN-01
808400	Q0	2652069	19	8.752	RUN-01
808400	Q0	1334390	20	8.752	RUN-01
808400	Q0	4016969	21	8.752	RUN-01
808400	Q0	4239686	22	8.752	RUN-01
808400	Q0	1427766	23	8.752	RUN-01
808400	Q0	2697400	24	8.752	RUN-01
808400	Q0	1427768	25	8.752	RUN-01
808400	Q0	3073643	26	8.992	RUN-01
808400	Q0	4950744	27	8.992	RUN-01
808400	Q0	4681930	28	8.992	RUN-01
808400	Q0	117914	29	8.992	RUN-01
808400	Q0	6543698	30	8.992	RUN-01
808400	Q0	7754498	31	8.992	RUN-01
808400	Q0	3167959	32	8.992	RUN-01
808400	Q0	8091007	33	8.992	RUN-01
808400	Q0	5369717	34	8.992	RUN-01
808400	Q0	4681925	35	8.992	RUN-01
808400	Q0	15816	36	8.992	RUN-01
808400	Q0	8841245	37	8.992	RUN-01
808400	Q0	1086139	38	8.992	RUN-01
808400	Q0	5566818	39	8.992	RUN-01
808400	Q0	944143	40	8.992	RUN-01
808400	Q0	3751967	41	8.992	RUN-01
808400	Q0	1178068	42	8.992	RUN-01
808400	Q0	2522336	43	8.992	RUN-01
808400	Q0	2526553	44	8.992	RUN-01
808400	Q0	4767774	45	8.992	RUN-01
808400	Q0	5594737	46	8.992	RUN-01
808400	Q0	4827911	47	8.992	RUN-01
808400	Q0	7901755	48	8.992	RUN-01
808400	Q0	1427764	49	8.992	RUN-01
808400	Q0	1427767	50	8.992	RUN-01
808400	Q0	3513547	51	9.097	RUN-01
808400	Q0	8841241	52	9.097	RUN-01
808400	Q0	8841239	53	9.097	RUN-01
808400	Q0	3548884	54	9.097	RUN-01
808400	Q0	3513545	55	9.097	RUN-01
808400	Q0	1334393	56	9.097	RUN-01
808400	Q0	6236919	57	9.1	RUN-01
808400	Q0	2200039	58	9.1	RUN-01
808400	Q0	4256991	59	9.1	RUN-01
808400	Q0	8366654	60	9.16	RUN-01
808400	Q0	6613356	61	9.16	RUN-01
808400	Q0	8265735	62	9.16	RUN-01
808400	Q0	3513542	63	9.16	RUN-01
808400	Q0	4821436	64	9.16	RUN-01
808400	Q0	8452447	65	9.203	RUN-01
808400	Q0	3513543	66	9.236	RUN-01
808400	Q0	5126655	67	9.236	RUN-01
808400	Q0	3112086	68	9.252	RUN-01
808400	Q0	8366656	69	9.252	RUN-01
808400	Q0	3691917	70	9.262	RUN-01
808400	Q0	5634202	71	9.283	RUN-01
808400	Q0	5871759	72	9.341	RUN-01
808400	Q0	5632802	73	9.341	RUN-01
808400	Q0	3475108	74	9.341	RUN-01
808400	Q0	3475106	75	9.341	RUN-01
808400	Q0	5632803	76	9.341	RUN-01
808400	Q0	5491220	77	9.341	RUN-01
808400	Q0	541108	78	9.341	RUN-01
808400	Q0	6651150	79	9.341	RUN-01
808400	Q0	225406	80	9.341	RUN-01
808400	Q0	4429644	81	9.341	RUN-01
808400	Q0	6640257	82	9.343	RUN-01
808400	Q0	79975	83	9.343	RUN-01
808400	Q0	7829123	84	9.343	RUN-01
808400	Q0	4116288	85	9.343	RUN-01
808400	Q0	2661718	86	9.446	RUN-01
808400	Q0	2498806	87	9.446	RUN-01
808400	Q0	5632799	88	9.446	RUN-01
808400	Q0	1925534	89	9.446	RUN-01
808400	Q0	2498805	90	9.446	RUN-01
808400	Q0	8452445	91	9.493	RUN-01
808400	Q0	8225891	92	9.493	RUN-01
808400	Q0	944145	93	9.508	RUN-01
808400	Q0	944144	94	9.508	RUN-01
808400	Q0	4373756	95	9.547	RUN-01
808400	Q0	3691923	96	9.585	RUN-01
808400	Q0	5834421	97	9.597	RUN-01
808400	Q0	5632806	98	9.597	RUN-01
808400	Q0	5834423	99	9.751	RUN-01
808400	Q0	5598346	100	9.762	RUN-01
809525	Q0	8694941	1	8.99	RUN-01
809525	Q0	2521946	2	8.99	RUN-01
809525	Q0	5990108	3	8.99	RUN-01
809525	Q0	5761249	4	8.99	RUN-01
809525	Q0	2288109	5	8.99	RUN-01
809525	Q0	4447510	6	8.99	RUN-01
809525	Q0	478251	7	8.99	RUN-01
809525	Q0	1791953	8	8.99	RUN-01
809525	Q0	4622248	9	8.99	RUN-01
809525	Q0	4155895	10	8.99	RUN-01
809525	Q0	1737944	11	8.99	RUN-01
809525	Q0	6138763	12	8.99	RUN-01
809525	Q0	5440994	13	8.99	RUN-01
809525	Q0	2971115	14	8.99	RUN-01
809525	Q0	2979253	15	8.99	RUN-01
809525	Q0	1737943	16	8.99	RUN-01
809525	Q0	6131049	17	8.99	RUN-01
809525	Q0	597364	18	8.99	RUN-01
809525	Q0	4321507	19	8.99	RUN-01
809525	Q0	8376261	20	8.99	RUN-01
809525	Q0	8388138	21	8.99	RUN-01
809525	Q0	8083979	22	8.99	RUN-01
809525	Q0	2545293	23	8.99	RUN-01
809525	Q0	1121609	24	8.99	RUN-01
809525	Q0	4541124	25	8.99	RUN-01
809525	Q0	5330707	26	8.99	RUN-01
809525	Q0	3621435	27	8.99	RUN-01
809525	Q0	5330700	28	8.99	RUN-01
809525	Q0	594980	29	8.99	RUN-01
809525	Q0	594985	30	8.99	RUN-01
809525	Q0	5820711	31	8.99	RUN-01
809525	Q0	5440995	32	8.99	RUN-01
809525	Q0	5320156	33	8.99	RUN-01
809525	Q0	3782104	34	8.99	RUN-01
809525	Q0	4521457	35	8.99	RUN-01
809525	Q0	8652575	36	8.998	RUN-01
809525	Q0	570352	37	8.998	RUN-01
809525	Q0	8652571	38	8.998	RUN-01
809525	Q0	1406469	39	8.998	RUN-01
809525	Q0	2415239	40	9.062	RUN-01
809525	Q0	6631748	41	9.062	RUN-01
809525	Q0	1499495	42	9.062	RUN-01
809525	Q0	4232949	43	9.062	RUN-01
809525	Q0	2568771	44	9.062	RUN-01
809525	Q0	2607675	45	9.062	RUN-01
809525	Q0	2389994	46	9.062	RUN-01
809525	Q0	3345347	47	9.062	RUN-01
809525	Q0	6168226	48	9.062	RUN-01
809525	Q0	7549849	49	9.102	RUN-01
809525	Q0	1616162	50	9.102	RUN-01
809525	Q0	6189832	51	9.106	RUN-01
809525	Q0	6312793	52	9.106	RUN-01
809525	Q0	1195794	53	9.106	RUN-01
809525	Q0	6189829	54	9.106	RUN-01
809525	Q0	1375632	55	9.106	RUN-01
809525	Q0	1413575	56	9.106	RUN-01
809525	Q0	6171541	57	9.106	RUN-01
809525	Q0	1510122	58	9.106	RUN-01
809525	Q0	5903319	59	9.106	RUN-01
809525	Q0	2161959	60	9.106	RUN-01
809525	Q0	5096748	61	9.106	RUN-01
809525	Q0	2487613	62	9.106	RUN-01
809525	Q0	5252780	63	9.106	RUN-01
809525	Q0	3411668	64	9.106	RUN-01
809525	Q0	3899893	65	9.106	RUN-01
809525	Q0	42829	66	9.106	RUN-01
809525	Q0	5977808	67	9.136	RUN-01
809525	Q0	832369	68	9.136	RUN-01
809525	Q0	4957907	69	9.158	RUN-01
809525	Q0	4034468	70	9.158	RUN-01
809525	Q0	5931695	71	9.164	RUN-01
809525	Q0	6577635	72	9.164	RUN-01
809525	Q0	5255692	73	9.22	RUN-01
809525	Q0	6274275	74	9.22	RUN-01
809525	Q0	362840	75	9.22	RUN-01
809525	Q0	5368673	76	9.22	RUN-01
809525	Q0	4739727	77	9.248	RUN-01
809525	Q0	2979250	78	9.269	RUN-01
809525	Q0	1825338	79	9.269	RUN-01
809525	Q0	1616158	80	9.28	RUN-01
809525	Q0	250970	81	9.28	RUN-01
809525	Q0	250966	82	9.294	RUN-01
809525	Q0	3566572	83	9.294	RUN-01
809525	Q0	6213917	84	9.385	RUN-01
809525	Q0	723707	85	9.385	RUN-01
809525	Q0	5255696	86	9.386	RUN-01
809525	Q0	8652570	87	9.46	RUN-01
809525	Q0	6690686	88	9.516	RUN-01
809525	Q0	1594727	89	9.559	RUN-01
809525	Q0	6658970	90	9.702	RUN-01
809525	Q0	6658968	91	9.741	RUN-01
809525	Q0	1428573	92	12.018	RUN-01
809525	Q0	1428574	93	12.018	RUN-01
809525	Q0	2077417	94	12.018	RUN-01
809525	Q0	7131042	95	12.018	RUN-01
809525	Q0	2077420	96	12.419	RUN-01
809525	Q0	1428575	97	12.426	RUN-01
809525	Q0	1428570	98	12.603	RUN-01
809525	Q0	2077416	99	13.005	RUN-01
809525	Q0	3793929	100	14.485	RUN-01
814183	Q0	1171967	1	6.459	RUN-01
814183	Q0	7691483	2	6.459	RUN-01
814183	Q0	2056909	3	6.459	RUN-01
814183	Q0	6420557	4	6.459	RUN-01
814183	Q0	1754973	5	6.459	RUN-01
814183	Q0	1709949	6	6.459	RUN-01
814183	Q0	729369	7	6.459	RUN-01
814183	Q0	3451483	8	6.459	RUN-01
814183	Q0	3299150	9	6.479	RUN-01
814183	Q0	2762578	10	6.479	RUN-01
814183	Q0	2064213	11	6.479	RUN-01
814183	Q0	7743015	12	6.479	RUN-01
814183	Q0	8074813	13	6.479	RUN-01
814183	Q0	8218086	14	6.479	RUN-01
814183	Q0	2178982	15	6.479	RUN-01
814183	Q0	6725408	16	6.479	RUN-01
814183	Q0	41075	17	6.479	RUN-01
814183	Q0	2622578	18	6.479	RUN-01
814183	Q0	7949977	19	6.48	RUN-01
814183	Q0	1633212	20	6.48	RUN-01
814183	Q0	6494271	21	6.48	RUN-01
814183	Q0	6494272	22	6.48	RUN-01
814183	Q0	1709946	23	6.48	RUN-01
814183	Q0	1727623	24	6.48	RUN-01
814183	Q0	3394273	25	6.48	RUN-01
814183	Q0	5756216	26	6.48	RUN-01
814183	Q0	4245560	27	6.48	RUN-01
814183	Q0	4142730	28	6.48	RUN-01
814183	Q0	6813755	29	6.48	RUN-01
814183	Q0	5990698	30	6.48	RUN-01
814183	Q0	85780	31	6.498	RUN-01
814183	Q0	6340599	32	6.498	RUN-01
814183	Q0	6400739	33	6.498	RUN-01
814183	Q0	6148897	34	6.512	RUN-01
814183	Q0	2946976	35	6.514	RUN-01
814183	Q0	2946979	36	6.514	RUN-01
814183	Q0	5976189	37	6.514	RUN-01
814183	Q0	799743	38	6.514	RUN-01
814183	Q0	8236623	39	6.519	RUN-01
814183	Q0	1709952	40	6.525	RUN-01
814183	Q0	1696331	41	6.531	RUN-01
814183	Q0	895316	42	6.531	RUN-01
814183	Q0	5334614	43	6.531	RUN-01
814183	Q0	1832842	44	6.531	RUN-01
814183	Q0	2064208	45	6.531	RUN-01
814183	Q0	4142731	46	6.531	RUN-01
814183	Q0	7743014	47	6.531	RUN-01
814183	Q0	3159862	48	6.531	RUN-01
814183	Q0	2946973	49	6.541	RUN-01
814183	Q0	2646985	50	6.541	RUN-01
814183	Q0	391458	51	6.543	RUN-01
814183	Q0	6033566	52	6.546	RUN-01
814183	Q0	2677733	53	6.562	RUN-01
814183	Q0	2082397	54	6.562	RUN-01
814183	Q0	2178976	55	6.562	RUN-01
814183	Q0	2432507	56	6.562	RUN-01
814183	Q0	5761692	57	6.582	RUN-01
814183	Q0	5172475	58	6.593	RUN-01
814183	Q0	3394275	59	6.593	RUN-01
814183	Q0	2677727	60	6.593	RUN-01
814183	Q0	2591112	61	6.593	RUN-01
814183	Q0	2082394	62	6.593	RUN-01
814183	Q0	5166449	63	6.594	RUN-01
814183	Q0	4829892	64	6.602	RUN-01
814183	Q0	1559379	65	6.605	RUN-01
814183	Q0	6705519	66	6.614	RUN-01
814183	Q0	5121091	67	6.656	RUN-01
814183	Q0	7998555	68	9.089	RUN-01
814183	Q0	7998556	69	9.089	RUN-01
814183	Q0	805212	70	9.089	RUN-01
814183	Q0	8679356	71	9.089	RUN-01
814183	Q0	851855	72	9.089	RUN-01
814183	Q0	2735922	73	9.089	RUN-01
814183	Q0	7013319	74	9.089	RUN-01
814183	Q0	7013322	75	9.089	RUN-01
814183	Q0	3322634	76	9.089	RUN-01
814183	Q0	174584	77	9.089	RUN-01
814183	Q0	8353938	78	9.089	RUN-01
814183	Q0	4556678	79	9.089	RUN-01
814183	Q0	8679361	80	9.089	RUN-01
814183	Q0	4549351	81	9.089	RUN-01
814183	Q0	5806429	82	9.089	RUN-01
814183	Q0	3671962	83	9.089	RUN-01
814183	Q0	878340	84	9.089	RUN-01
814183	Q0	4556674	85	9.089	RUN-01
814183	Q0	7722763	86	9.089	RUN-01
814183	Q0	7548264	87	9.089	RUN-01
814183	Q0	3545505	88	9.089	RUN-01
814183	Q0	4556673	89	9.089	RUN-01
814183	Q0	510868	90	9.702	RUN-01
814183	Q0	7013314	91	9.702	RUN-01
814183	Q0	878335	92	9.702	RUN-01
814183	Q0	8552189	93	9.702	RUN-01
814183	Q0	510861	94	9.967	RUN-01
814183	Q0	510865	95	10.127	RUN-01
814183	Q0	510863	96	10.127	RUN-01
814183	Q0	7274881	97	11.984	RUN-01
814183	Q0	8679357	98	12.056	RUN-01
814183	Q0	8444060	99	12.669	RUN-01
814183	Q0	8679359	100	16.184	RUN-01
819983	Q0	2241064	1	8.385	RUN-01
819983	Q0	8796102	2	8.385	RUN-01
819983	Q0	371789	3	8.385	RUN-01
819983	Q0	2649124	4	8.385	RUN-01
819983	Q0	6017873	5	8.385	RUN-01
819983	Q0	6962410	6	8.385	RUN-01
819983	Q0	135695	7	8.385	RUN-01
819983	Q0	3806862	8	8.396	RUN-01
819983	Q0	1617048	9	8.396	RUN-01
819983	Q0	2873662	10	8.396	RUN-01
819983	Q0	7215632	11	8.396	RUN-01
819983	Q0	2633617	12	8.396	RUN-01
819983	Q0	7379547	13	8.396	RUN-01
819983	Q0	3241358	14	8.396	RUN-01
819983	Q0	6110875	15	8.396	RUN-01
819983	Q0	197242	16	8.396	RUN-01
819983	Q0	197243	17	8.396	RUN-01
819983	Q0	1943459	18	8.402	RUN-01
819983	Q0	8809868	19	8.417	RUN-01
819983	Q0	8045345	20	8.428	RUN-01
819983	Q0	3811634	21	8.428	RUN-01
819983	Q0	3811635	22	8.428	RUN-01
819983	Q0	3333812	23	8.428	RUN-01
819983	Q0	815769	24	8.428	RUN-01
819983	Q0	4326713	25	8.428	RUN-01
819983	Q0	816220	26	8.43	RUN-01
819983	Q0	1485141	27	8.446	RUN-01
819983	Q0	1485142	28	8.446	RUN-01
819983	Q0	3092938	29	8.446	RUN-01
819983	Q0	3366702	30	8.457	RUN-01
819983	Q0	4982285	31	8.457	RUN-01
819983	Q0	4639719	32	8.457	RUN-01
819983	Q0	2047991	33	8.457	RUN-01
819983	Q0	8060234	34	8.457	RUN-01
819983	Q0	8479069	35	8.457	RUN-01
819983	Q0	3822522	36	8.457	RUN-01
819983	Q0	1211419	37	8.457	RUN-01
819983	Q0	3530214	38	8.457	RUN-01
819983	Q0	1211421	39	8.457	RUN-01
819983	Q0	6535513	40	8.457	RUN-01
819983	Q0	197245	41	8.457	RUN-01
819983	Q0	4580579	42	8.457	RUN-01
819983	Q0	1685283	43	8.459	RUN-01
819983	Q0	5397656	44	8.459	RUN-01
819983	Q0	4962745	45	8.459	RUN-01
819983	Q0	2870306	46	8.483	RUN-01
819983	Q0	4639724	47	8.483	RUN-01
819983	Q0	936817	48	8.485	RUN-01
819983	Q0	5985260	49	8.485	RUN-01
819983	Q0	4982280	50	8.485	RUN-01
819983	Q0	3806861	51	8.5	RUN-01
819983	Q0	3331122	52	8.5	RUN-01
819983	Q0	6988398	53	8.5	RUN-01
819983	Q0	6535505	54	8.5	RUN-01
819983	Q0	7275603	55	8.5	RUN-01
819983	Q0	4160781	56	8.5	RUN-01
819983	Q0	4160782	57	8.5	RUN-01
819983	Q0	4281506	58	8.507	RUN-01
819983	Q0	8718420	59	8.507	RUN-01
819983	Q0	338594	60	8.507	RUN-01
819983	Q0	2873655	61	8.507	RUN-01
819983	Q0	4580578	62	8.513	RUN-01
819983	Q0	7763798	63	8.523	RUN-01
819983	Q0	3806858	64	8.532	RUN-01
819983	Q0	1617043	65	8.532	RUN-01
819983	Q0	6781066	66	8.532	RUN-01
819983	Q0	371788	67	8.532	RUN-01
819983	Q0	371792	68	8.532	RUN-01
819983	Q0	6781063	69	8.532	RUN-01
819983	Q0	1617042	70	8.537	RUN-01
819983	Q0	6535511	71	8.545	RUN-01
819983	Q0	6535510	72	8.545	RUN-01
819983	Q0	5878766	73	8.545	RUN-01
819983	Q0	8439123	74	8.545	RUN-01
819983	Q0	7574641	75	8.545	RUN-01
